Max 1 [volts]	Max 2 [volts]	Max 3 [volts]	Max 4 [volts]	Sum 1 [volts]	Sum 2 [volts]	Sum 3 [volts]	Sum 4 [volts]	Avg 1 [volts]	Avg 2 [volts]	Avg 3 [volts]	Avg 4 [volts]	Time inside [ms]	Time outside [ms]	Sort?
0.000000000000000	0.055541992187500	0.297241210937500	0.366210937500000	0.000000000000000	5.480346679687500	98.021850585937500	137.064514160156250	0.000000000000000	0.008850097656250	0.162048339843750	0.226745605468750	6.040000000000000	78.060000000000002	0.000000000000000
0.000000000000000	0.052795410156250	0.363769531250000	0.396728515625000	0.000000000000000	6.716918945312500	109.077758789062500	147.164916992187500	0.000000000000000	0.010986328125000	0.179748535156250	0.242614746093750	6.060000000000000	16.129999999999999	0.000000000000000
0.000000000000000	0.050659179687500	0.285034179687500	0.369567871093750	0.000000000000000	4.471740722656250	94.973449707031250	135.809326171875000	0.000000000000000	0.007324218750000	0.159606933593750	0.228576660156250	5.940000000000000	42.560000000000002	0.000000000000000
0.000000000000000	0.048522949218750	0.285339355468750	0.360717773437500	0.000000000000000	4.857482910156250	90.490722656250000	133.004760742187500	0.000000000000000	0.008239746093750	0.157775878906250	0.231933593750000	5.730000000000000	29.590000000000000	0.000000000000000
0.000000000000000	0.048217773437500	0.292663574218750	0.375061035156250	0.000000000000000	4.789733886718750	91.904296875000000	137.776184082031250	0.000000000000000	0.007934570312500	0.154724121093750	0.232238769531250	5.930000000000000	32.530000000000001	0.000000000000000
0.000000000000000	0.054931640625000	0.285034179687500	0.372619628906250	0.000000000000000	4.804687500000000	92.423400878906250	139.299621582031250	0.000000000000000	0.007934570312500	0.158081054687500	0.238342285156250	5.840000000000000	25.510000000000002	0.000000000000000
0.000000000000000	0.054931640625000	0.214233398437500	0.270080566406250	0.000000000000000	4.909057617187500	52.355346679687500	71.319274902343750	0.000000000000000	0.011291503906250	0.123291015625000	0.168151855468750	4.240000000000000	4.720000000000000	0.000000000000000
0.000000000000000	0.058288574218750	0.269165039062500	0.317687988281250	0.000000000000000	6.509399414062500	63.382263183593750	80.168457031250000	0.000000000000000	0.020141601562500	0.197448730468750	0.249633789062500	3.210000000000000	103.750000000000000	0.000000000000000
0.000000000000000	0.039672851562500	0.280761718750000	0.335998535156250	0.000000000000000	3.594970703125000	75.563659667968750	97.189025878906250	0.000000000000000	0.009155273437500	0.196228027343750	0.252380371093750	3.850000000000000	24.480000000000000	0.000000000000000
0.000000000000000	0.050354003906250	0.254211425781250	0.299682617187500	0.000000000000000	5.067443847656250	63.509521484375000	79.447021484375000	0.000000000000000	0.014343261718750	0.180664062500000	0.226135253906250	3.510000000000000	29.350000000000001	0.000000000000000
0.000000000000000	0.126342773437500	0.400390625000000	0.588073730468750	0.000000000000000	27.043762207031250	91.034240722656250	156.455688476562500	0.000000000000000	0.065002441406250	0.219116210937500	0.376892089843750	4.150000000000000	36.130000000000003	0.000000000000000
