Max 1 [volts]	Max 2 [volts]	Max 3 [volts]	Max 4 [volts]	Sum 1 [volts]	Sum 2 [volts]	Sum 3 [volts]	Sum 4 [volts]	Avg 1 [volts]	Avg 2 [volts]	Avg 3 [volts]	Avg 4 [volts]	Time inside [ms]	Time outside [ms]	Sort?
0.000000000000000	0.021972656250000	0.926208496093750	0.450744628906250	0.000000000000000	1.594238281250000	664.255676269531249	245.638122558593750	0.000000000000000	0.001525878906250	0.711059570312500	0.262756347656250	9.340000000000000	41.140000000000001	0.000000000000000
0.000000000000000	0.023498535156250	0.910644531250000	0.455932617187500	0.000000000000000	1.299438476562500	660.639648437499999	247.579040527343750	0.000000000000000	0.001220703125000	0.682373046875000	0.255737304687500	9.680000000000000	39.640000000000001	0.000000000000000
0.000000000000000	0.020446777343750	0.905151367187500	0.464172363281250	0.000000000000000	1.316833496093750	610.950012207031249	245.821533203125000	0.000000000000000	0.001220703125000	0.686340332031250	0.276184082031250	8.900000000000000	39.060000000000002	0.000000000000000
0.000000000000000	0.007019042968750	0.927734375000000	0.477600097656250	0.000000000000000	0.193786621093750	601.285400390624999	229.396057128906250	0.000000000000000	0.000000000000000	0.621643066406250	0.237121582031250	9.670000000000000	34.439999999999998	0.000000000000000
0.000000000000000	0.019226074218750	0.899963378906250	0.464172363281250	0.000000000000000	1.268005371093750	646.361694335937499	247.933959960937500	0.000000000000000	0.001220703125000	0.651550292968750	0.249633789062500	9.920000000000000	35.409999999999997	0.000000000000000
0.000000000000000	0.018920898437500	0.905151367187500	0.456237792968750	0.000000000000000	1.059875488281250	652.632751464843749	248.450927734375000	0.000000000000000	0.000915527343750	0.667114257812500	0.253906250000000	9.779999999999999	33.409999999999997	0.000000000000000
0.000000000000000	0.016174316406250	0.892944335937500	0.452270507812500	0.000000000000000	0.965576171875000	635.881347656249999	244.037170410156250	0.000000000000000	0.000915527343750	0.662841796875000	0.254211425781250	9.590000000000000	36.820000000000000	0.000000000000000
0.000000000000000	0.019226074218750	0.929870605468750	0.458679199218750	0.000000000000000	1.398315429687500	650.936584472656249	249.876403808593750	0.000000000000000	0.001220703125000	0.670776367187500	0.257568359375000	9.699999999999999	34.640000000000001	0.000000000000000
0.000000000000000	0.018310546875000	0.898742675781250	0.455322265625000	0.000000000000000	1.269836425781250	647.526550292968749	246.612854003906250	0.000000000000000	0.001220703125000	0.685729980468750	0.261230468750000	9.439999999999999	36.770000000000003	0.000000000000000
0.000000000000000	0.023803710937500	0.904541015625000	0.452270507812500	0.000000000000000	1.543579101562500	662.176208496093749	250.454406738281250	0.000000000000000	0.001525878906250	0.675659179687500	0.255432128906250	9.800000000000001	34.380000000000003	0.000000000000000
0.000000000000000	0.018310546875000	0.931701660156250	0.462646484375000	0.000000000000000	1.072387695312500	676.010437011718749	247.319030761718750	0.000000000000000	0.000915527343750	0.682067871093750	0.249328613281250	9.910000000000000	36.369999999999997	0.000000000000000
0.000000000000000	0.021972656250000	0.938415527343750	0.450744628906250	0.000000000000000	1.116333007812500	690.611572265624999	244.011840820312500	0.000000000000000	0.000915527343750	0.710449218750000	0.250854492187500	9.720000000000001	32.609999999999999	0.000000000000000
