Max 1 [volts]	Max 2 [volts]	Max 3 [volts]	Max 4 [volts]	Sum 1 [volts]	Sum 2 [volts]	Sum 3 [volts]	Sum 4 [volts]	Avg 1 [volts]	Avg 2 [volts]	Avg 3 [volts]	Avg 4 [volts]	Time inside [ms]	Time outside [ms]	Sort?
0.000000000000000	0.130004882812500	0.879516601562500	0.446777343750000	0.000000000000000	23.945007324218750	373.764038085937500	167.539062500000000	0.000000000000000	0.046081542968750	0.721435546875000	0.323181152343750	5.180000000000000	61.399999999999999	0.000000000000000
0.000000000000000	0.079040527343750	0.932006835937500	0.420227050781250	0.000000000000000	12.857360839843750	589.723510742187499	196.186523437500000	0.000000000000000	0.015563964843750	0.716552734375000	0.238342285156250	8.230000000000000	88.760000000000005	0.000000000000000
0.000000000000000	0.113830566406250	0.779113769531250	0.381774902343750	0.000000000000000	19.978027343750000	335.809020996093750	142.518005371093750	0.000000000000000	0.036621093750000	0.617065429687500	0.261840820312500	5.440000000000000	102.159999999999996	0.000000000000000
0.000000000000000	0.003051757812500	0.833740234375000	0.423889160156250	0.000000000000000	0.033874511718750	480.504455566406250	189.649658203125000	0.000000000000000	0.000000000000000	0.632019042968750	0.249328613281250	7.600000000000000	38.670000000000002	0.000000000000000
0.000000000000000	0.144042968750000	0.877380371093750	0.490112304687500	0.000000000000000	27.067565917968750	338.487854003906250	176.866760253906250	0.000000000000000	0.056457519531250	0.708007812500000	0.369873046875000	4.780000000000000	94.390000000000000	0.000000000000000
0.000000000000000	0.134582519531250	0.772399902343750	0.442810058593750	0.000000000000000	23.625488281250000	524.190979003906250	203.075561523437500	0.000000000000000	0.024108886718750	0.536499023437500	0.207824707031250	9.770000000000000	139.210000000000008	0.000000000000000
0.000000000000000	0.000305175781250	0.068054199218750	0.000305175781250	0.000000000000000	-0.000305175781250	2.586059570312500	-0.000305175781250	0.000000000000000	-0.000305175781250	0.043029785156250	-0.000305175781250	0.600000000000000	16.649999999999999	0.000000000000000
0.000000000000000	0.127258300781250	1.213073730468750	0.491943359375000	0.000000000000000	22.421264648437500	471.140136718750000	172.998657226562500	0.000000000000000	0.048217773437500	1.013183593750000	0.372009277343750	4.650000000000000	211.060000000000002	0.000000000000000
0.000000000000000	0.104370117187500	0.841979980468750	0.437622070312500	0.000000000000000	14.647216796875000	437.945861816406250	184.520874023437500	0.000000000000000	0.022277832031250	0.671691894531250	0.282897949218750	6.520000000000000	93.030000000000001	0.000000000000000
0.000000000000000	0.095825195312500	0.693664550781250	0.364379882812500	0.000000000000000	16.837158203125000	456.281127929687500	149.621582031250000	0.000000000000000	0.016784667968750	0.458068847656250	0.150146484375000	9.960000000000001	128.069999999999993	0.000000000000000
0.000000000000000	0.200500488281250	1.029357910156250	0.628662109375000	0.000000000000000	36.542053222656250	216.432495117187500	132.848510742187500	0.000000000000000	0.125732421875000	0.746154785156250	0.458068847656250	2.900000000000000	30.270000000000000	0.000000000000000
0.000000000000000	0.148315429687500	0.885620117187500	0.497131347656250	0.000000000000000	31.888427734375000	274.096679687500000	147.102050781250000	0.000000000000000	0.081481933593750	0.702514648437500	0.376892089843750	3.900000000000000	44.840000000000003	0.000000000000000
0.000000000000000	0.113220214843750	0.835266113281250	0.446166992187500	0.000000000000000	20.264282226562500	470.180358886718750	205.014648437500000	0.000000000000000	0.027465820312500	0.643005371093750	0.280456542968750	7.310000000000000	51.880000000000003	0.000000000000000
0.000000000000000	0.112915039062500	0.871582031250000	0.444641113281250	0.000000000000000	21.956787109375000	463.575134277343750	198.316345214843750	0.000000000000000	0.032043457031250	0.679626464843750	0.290527343750000	6.820000000000000	50.100000000000001	0.000000000000000
0.000000000000000	0.106811523437500	0.833129882812500	0.403137207031250	0.000000000000000	19.347839355468750	437.987670898437500	166.308593750000000	0.000000000000000	0.028686523437500	0.655517578125000	0.248718261718750	6.680000000000000	240.969999999999999	0.000000000000000
0.000000000000000	0.000305175781250	0.084838867187500	0.000305175781250	0.000000000000000	-0.001525878906250	3.636474609375000	0.000000000000000	0.000000000000000	-0.000305175781250	0.051879882812500	0.000000000000000	0.700000000000000	472.500000000000000	0.000000000000000
0.000000000000000	0.113830566406250	0.932617187500000	0.484924316406250	0.000000000000000	18.479309082031250	391.972351074218750	182.598571777343750	0.000000000000000	0.036010742187500	0.768432617187500	0.357971191406250	5.100000000000000	348.449999999999988	0.000000000000000
0.000000000000000	0.046691894531250	0.886230468750000	0.490722656250000	0.000000000000000	5.368957519531250	407.785339355468750	204.144897460937500	0.000000000000000	0.009155273437500	0.712890625000000	0.356750488281250	5.720000000000000	75.439999999999998	0.000000000000000
0.000000000000000	0.071716308593750	0.911560058593750	0.445556640625000	0.000000000000000	9.772644042968750	429.484558105468750	181.231079101562500	0.000000000000000	0.016784667968750	0.740356445312500	0.312194824218750	5.800000000000000	125.010000000000005	0.000000000000000
0.000000000000000	0.127563476562500	0.913391113281250	0.476379394531250	0.000000000000000	22.434082031250000	477.346191406250000	211.356506347656250	0.000000000000000	0.034179687500000	0.732116699218750	0.324096679687500	6.520000000000000	40.439999999999998	0.000000000000000
0.000000000000000	0.119323730468750	0.774841308593750	0.392761230468750	0.000000000000000	24.257812500000000	460.828552246093750	167.969360351562500	0.000000000000000	0.028991699218750	0.551757812500000	0.201110839843750	8.350000000000000	199.539999999999992	0.000000000000000
0.000000000000000	0.048217773437500	0.792236328125000	0.364074707031250	0.000000000000000	4.921264648437500	443.847656250000000	154.468688964843750	0.000000000000000	0.006713867187500	0.616455078125000	0.214538574218750	7.200000000000000	131.669999999999987	0.000000000000000
0.000000000000000	0.128784179687500	0.806884765625000	0.405273437500000	0.000000000000000	25.164489746093750	325.235595703125000	145.350341796875000	0.000000000000000	0.048828125000000	0.631408691406250	0.281982421875000	5.150000000000000	25.899999999999999	0.000000000000000
0.000000000000000	0.003967285156250	0.817871093750000	0.423583984375000	0.000000000000000	0.081787109375000	435.206298828125000	182.952880859375000	0.000000000000000	0.000000000000000	0.635986328125000	0.267333984375000	6.840000000000000	121.829999999999998	0.000000000000000
0.000000000000000	0.096435546875000	0.873413085937500	0.400390625000000	0.000000000000000	16.377868652343750	498.648071289062500	176.950073242187500	0.000000000000000	0.022277832031250	0.681152343750000	0.241699218750000	7.320000000000000	185.300000000000011	0.000000000000000
0.000000000000000	0.108947753906250	0.739135742187500	0.376281738281250	0.000000000000000	21.064758300781250	427.361755371093750	159.999694824218750	0.000000000000000	0.026550292968750	0.542297363281250	0.202941894531250	7.880000000000000	75.079999999999998	0.000000000000000
0.000000000000000	0.133972167968750	0.766601562500000	0.411071777343750	0.000000000000000	25.964355468750000	410.064697265625000	179.121704101562500	0.000000000000000	0.037536621093750	0.596008300781250	0.260314941406250	6.880000000000000	26.699999999999999	0.000000000000000
0.000000000000000	0.081176757812500	0.823364257812500	0.424194335937500	0.000000000000000	14.662475585937500	512.210693359375000	198.999328613281250	0.000000000000000	0.016784667968750	0.594787597656250	0.231018066406250	8.609999999999999	502.199999999999988	0.000000000000000
0.000000000000000	0.081787109375000	0.833740234375000	0.411376953125000	0.000000000000000	13.543090820312500	540.397949218749999	188.198242187500000	0.000000000000000	0.014953613281250	0.603637695312500	0.210266113281250	8.949999999999999	42.359999999999999	0.000000000000000
0.000000000000000	0.119018554687500	0.775146484375000	0.391845703125000	0.000000000000000	22.154235839843750	499.907226562500000	178.511047363281250	0.000000000000000	0.024414062500000	0.552978515625000	0.197448730468750	9.039999999999999	35.829999999999998	0.000000000000000
0.000000000000000	0.126342773437500	0.780029296875000	0.458374023437500	0.000000000000000	20.877075195312500	402.034301757812500	182.051391601562500	0.000000000000000	0.031738281250000	0.615539550781250	0.278625488281250	6.530000000000000	319.709999999999979	0.000000000000000
0.000000000000000	0.000305175781250	0.074768066406250	0.000305175781250	0.000000000000000	-0.003356933593750	2.807312011718750	-0.002441406250000	0.000000000000000	-0.000305175781250	0.045776367187500	-0.000305175781250	0.610000000000000	13.800000000000001	0.000000000000000
0.000000000000000	0.045166015625000	0.816345214843750	0.411376953125000	0.000000000000000	5.586242675781250	406.458740234375000	168.321533203125000	0.000000000000000	0.008850097656250	0.645141601562500	0.267028808593750	6.300000000000000	195.840000000000003	0.000000000000000
0.000000000000000	0.145874023437500	0.750427246093750	0.415344238281250	0.000000000000000	28.078002929687500	277.292175292968750	137.055969238281250	0.000000000000000	0.061645507812500	0.610656738281250	0.301818847656250	4.540000000000000	80.140000000000000	0.000000000000000
0.000000000000000	0.118408203125000	0.895690917968750	0.442199707031250	0.000000000000000	23.368225097656250	355.459899902343750	162.551269531250000	0.000000000000000	0.047912597656250	0.731201171875000	0.334167480468750	4.860000000000000	266.550000000000011	0.000000000000000
