Max 1 [volts]	Max 2 [volts]	Max 3 [volts]	Max 4 [volts]	Sum 1 [volts]	Sum 2 [volts]	Sum 3 [volts]	Sum 4 [volts]	Avg 1 [volts]	Avg 2 [volts]	Avg 3 [volts]	Avg 4 [volts]	Time inside [ms]	Time outside [ms]	Sort?
0.000000000000000	0.011291503906250	0.361022949218750	0.585327148437500	0.000000000000000	0.545959472656250	157.788085937500000	312.052001953125000	0.000000000000000	0.000610351562500	0.220336914062500	0.435791015625000	7.160000000000000	138.909999999999996	0.000000000000000
0.000000000000000	0.009765625000000	0.407714843750000	0.614929199218750	0.000000000000000	0.633850097656250	158.609619140625000	294.854736328125000	0.000000000000000	0.000915527343750	0.244750976562500	0.455017089843750	6.480000000000000	25.449999999999999	0.000000000000000
0.000000000000000	0.012207031250000	0.364074707031250	0.600280761718750	0.000000000000000	0.571594238281250	163.831481933593750	323.257141113281250	0.000000000000000	0.000610351562500	0.215148925781250	0.424499511718750	7.610000000000000	28.660000000000000	0.000000000000000
0.000000000000000	0.000915527343750	0.039062500000000	0.067749023437500	0.000000000000000	0.010070800781250	1.908264160156250	4.069519042968750	0.000000000000000	0.000000000000000	0.028381347656250	0.060729980468750	0.670000000000000	2.850000000000000	0.000000000000000
0.000000000000000	0.017089843750000	0.433959960937500	0.690917968750000	0.000000000000000	1.447753906250000	168.686828613281250	305.511474609375000	0.000000000000000	0.002441406250000	0.312194824218750	0.565490722656250	5.400000000000000	78.430000000000007	0.000000000000000
0.000000000000000	0.032043457031250	0.462951660156250	0.714721679687500	0.000000000000000	2.309265136718750	209.519958496093750	433.103332519531250	0.000000000000000	0.002746582031250	0.249328613281250	0.515441894531250	8.400000000000000	107.079999999999998	0.000000000000000
0.000000000000000	0.006713867187500	0.395812988281250	0.615844726562500	0.000000000000000	0.451965332031250	181.604919433593750	331.800231933593750	0.000000000000000	0.000610351562500	0.254821777343750	0.466003417968750	7.120000000000000	81.950000000000003	0.000000000000000
0.000000000000000	0.022277832031250	0.445861816406250	0.731506347656250	0.000000000000000	1.346435546875000	217.121276855468750	407.736206054687500	0.000000000000000	0.001831054687500	0.300292968750000	0.563659667968750	7.230000000000000	93.930000000000007	0.000000000000000
0.000000000000000	0.016479492187500	0.447692871093750	0.735778808593750	0.000000000000000	0.861816406250000	195.167846679687500	360.523986816406250	0.000000000000000	0.001220703125000	0.314636230468750	0.581359863281250	6.200000000000000	16.050000000000001	0.000000000000000
0.000000000000000	0.007934570312500	0.452270507812500	0.742797851562500	0.000000000000000	0.204162597656250	210.879211425781250	436.803283691406250	0.000000000000000	0.000000000000000	0.259094238281250	0.537109375000000	8.130000000000001	45.070000000000000	0.000000000000000
0.000000000000000	0.020446777343750	0.482177734375000	0.759582519531250	0.000000000000000	1.529541015625000	216.303100585937500	437.855224609375000	0.000000000000000	0.001831054687500	0.273437500000000	0.553283691406250	7.910000000000000	221.530000000000001	0.000000000000000
0.000000000000000	0.008850097656250	0.436401367187500	0.675964355468750	0.000000000000000	0.454711914062500	204.853210449218750	431.870422363281250	0.000000000000000	0.000305175781250	0.220642089843750	0.465087890625000	9.279999999999999	186.000000000000000	0.000000000000000
0.000000000000000	0.024719238281250	0.452880859375000	0.712890625000000	0.000000000000000	1.473083496093750	139.550170898437500	228.634033203125000	0.000000000000000	0.003662109375000	0.361328125000000	0.592041015625000	3.860000000000000	149.120000000000004	0.000000000000000
0.000000000000000	0.025329589843750	0.423278808593750	0.654602050781250	0.000000000000000	1.535644531250000	180.471801757812500	318.890686035156250	0.000000000000000	0.002136230468750	0.286254882812500	0.505981445312500	6.300000000000000	124.689999999999998	0.000000000000000
0.000000000000000	0.029296875000000	0.421752929687500	0.649108886718750	0.000000000000000	2.231140136718750	195.976257324218750	393.682556152343750	0.000000000000000	0.002441406250000	0.223999023437500	0.450134277343750	8.740000000000000	9.609999999999999	0.000000000000000
0.000000000000000	0.030822753906250	0.466918945312500	0.732727050781250	0.000000000000000	1.903381347656250	227.597045898437500	460.234680175781250	0.000000000000000	0.001831054687500	0.252075195312500	0.509948730468750	9.020000000000000	111.010000000000005	0.000000000000000
0.000000000000000	0.015563964843750	0.423278808593750	0.664367675781250	0.000000000000000	0.592956542968750	159.118652343750000	265.307312011718750	0.000000000000000	0.000915527343750	0.327148437500000	0.545654296875000	4.860000000000000	176.379999999999995	0.000000000000000
0.000000000000000	0.020751953125000	0.446472167968750	0.589599609375000	0.000000000000000	1.701354980468750	221.526184082031250	321.011657714843750	0.000000000000000	0.002136230468750	0.285034179687500	0.412902832031250	7.770000000000000	196.979999999999990	0.000000000000000
0.000000000000000	0.022583007812500	0.427246093750000	0.581359863281250	0.000000000000000	1.190185546875000	203.085021972656250	297.088928222656250	0.000000000000000	0.001525878906250	0.295410156250000	0.432434082031250	6.870000000000000	30.390000000000001	0.000000000000000
0.000000000000000	0.021972656250000	0.441894531250000	0.585632324218750	0.000000000000000	0.999755859375000	215.670776367187500	311.747436523437500	0.000000000000000	0.001220703125000	0.294799804687500	0.426330566406250	7.310000000000000	57.189999999999998	0.000000000000000
0.000000000000000	0.018310546875000	0.433044433593750	0.582275390625000	0.000000000000000	0.779418945312500	208.045654296875000	308.170471191406250	0.000000000000000	0.000915527343750	0.285644531250000	0.423278808593750	7.280000000000000	45.469999999999999	0.000000000000000
0.000000000000000	0.018310546875000	0.438537597656250	0.584411621093750	0.000000000000000	0.922851562500000	217.085266113281250	317.124938964843750	0.000000000000000	0.000915527343750	0.281677246093750	0.411682128906250	7.700000000000000	47.430000000000000	0.000000000000000
0.000000000000000	0.018005371093750	0.445556640625000	0.577392578125000	0.000000000000000	1.103820800781250	212.141723632812500	311.470031738281250	0.000000000000000	0.001220703125000	0.281066894531250	0.412902832031250	7.540000000000000	36.420000000000002	0.000000000000000
0.000000000000000	0.021362304687500	0.461425781250000	0.581359863281250	0.000000000000000	1.229553222656250	212.232360839843750	313.412170410156250	0.000000000000000	0.001525878906250	0.283813476562500	0.419311523437500	7.470000000000000	44.009999999999998	0.000000000000000
0.000000000000000	0.016784667968750	0.437316894531250	0.581970214843750	0.000000000000000	0.682678222656250	211.596984863281250	316.364135742187500	0.000000000000000	0.000610351562500	0.276794433593750	0.413818359375000	7.640000000000000	40.539999999999999	0.000000000000000
0.000000000000000	0.011596679687500	0.440673828125000	0.588378906250000	0.000000000000000	1.004943847656250	208.178710937500000	311.090698242187500	0.000000000000000	0.001220703125000	0.279541015625000	0.418090820312500	7.440000000000000	35.960000000000001	0.000000000000000
0.000000000000000	0.022888183593750	0.435791015625000	0.583801269531250	0.000000000000000	1.675720214843750	211.360473632812500	332.498168945312500	0.000000000000000	0.001831054687500	0.252075195312500	0.396728515625000	8.380000000000001	31.620000000000001	0.000000000000000
0.000000000000000	0.007629394531250	0.449523925781250	0.747985839843750	0.000000000000000	0.467529296875000	185.418395996093750	365.556030273437500	0.000000000000000	0.000610351562500	0.288696289062500	0.569152832031250	6.420000000000000	185.409999999999996	0.000000000000000
0.000000000000000	0.000305175781250	0.016784667968750	0.055541992187500	0.000000000000000	-0.003356933593750	0.766601562500000	2.735900878906250	0.000000000000000	-0.000305175781250	0.014953613281250	0.053405761718750	0.510000000000000	0.520000000000000	0.000000000000000
0.000000000000000	0.013732910156250	0.447082519531250	0.731506347656250	0.000000000000000	0.607910156250000	173.608093261718750	308.629455566406250	0.000000000000000	0.000915527343750	0.340881347656250	0.606079101562500	5.090000000000000	108.170000000000002	0.000000000000000
0.000000000000000	0.013122558593750	0.434570312500000	0.716857910156250	0.000000000000000	1.106872558593750	182.933044433593750	332.222595214843750	0.000000000000000	0.001831054687500	0.318603515625000	0.578613281250000	5.740000000000000	94.540000000000006	0.000000000000000
0.000000000000000	0.015869140625000	0.422973632812500	0.650024414062500	0.000000000000000	0.635070800781250	189.942016601562500	351.135253906250000	0.000000000000000	0.000610351562500	0.262145996093750	0.484924316406250	7.240000000000000	88.689999999999998	0.000000000000000
0.000000000000000	0.029907226562500	0.415649414062500	0.692443847656250	0.000000000000000	2.153625488281250	192.581787109375000	393.089599609375000	0.000000000000000	0.002746582031250	0.253601074218750	0.517883300781250	7.590000000000000	128.099999999999994	0.000000000000000
0.000000000000000	0.018005371093750	0.420532226562500	0.689697265625000	0.000000000000000	1.460266113281250	186.622009277343750	368.157348632812500	0.000000000000000	0.001831054687500	0.268249511718750	0.529479980468750	6.950000000000000	28.719999999999999	0.000000000000000
0.000000000000000	0.026855468750000	0.381469726562500	0.685424804687500	0.000000000000000	1.915588378906250	181.644897460937500	396.516113281250000	0.000000000000000	0.002441406250000	0.234985351562500	0.512695312500000	7.730000000000000	42.579999999999998	0.000000000000000
