Max 1 [volts]	Max 2 [volts]	Max 3 [volts]	Max 4 [volts]	Sum 1 [volts]	Sum 2 [volts]	Sum 3 [volts]	Sum 4 [volts]	Avg 1 [volts]	Avg 2 [volts]	Avg 3 [volts]	Avg 4 [volts]	Time inside [ms]	Time outside [ms]	Sort?
0.000000000000000	0.004577636718750	0.693969726562500	0.494079589843750	0.000000000000000	0.226135253906250	407.030639648437500	249.745788574218750	0.000000000000000	0.000000000000000	0.487976074218750	0.299377441406250	8.340000000000000	49.090000000000003	0.000000000000000
0.000000000000000	0.009155273437500	0.700378417968750	0.494689941406250	0.000000000000000	0.520324707031250	431.142272949218750	252.736206054687500	0.000000000000000	0.000305175781250	0.493774414062500	0.289306640625000	8.730000000000000	49.250000000000000	0.000000000000000
0.000000000000000	0.010681152343750	0.722351074218750	0.490417480468750	0.000000000000000	0.701293945312500	441.039123535156250	254.868469238281250	0.000000000000000	0.000610351562500	0.505065917968750	0.291748046875000	8.730000000000000	49.469999999999999	0.000000000000000
0.000000000000000	0.019531250000000	0.718383789062500	0.498352050781250	0.000000000000000	1.000671386718750	451.328125000000000	257.545471191406250	0.000000000000000	0.000915527343750	0.518493652343750	0.296020507812500	8.699999999999999	52.369999999999997	0.000000000000000
0.000000000000000	0.002441406250000	0.727233886718750	0.498657226562500	0.000000000000000	0.054321289062500	447.221984863281250	254.731750488281250	0.000000000000000	0.000000000000000	0.519409179687500	0.295715332031250	8.609999999999999	50.479999999999997	0.000000000000000
0.000000000000000	0.010681152343750	0.742797851562500	0.493469238281250	0.000000000000000	0.719299316406250	441.758117675781250	253.796691894531250	0.000000000000000	0.000610351562500	0.527648925781250	0.303039550781250	8.369999999999999	49.380000000000003	0.000000000000000
0.000000000000000	0.010070800781250	0.888977050781250	0.529174804687500	0.000000000000000	0.630493164062500	453.316650390625000	257.643737792968750	0.000000000000000	0.000610351562500	0.528869628906250	0.300598144531250	8.570000000000000	50.259999999999998	0.000000000000000
0.000000000000000	0.015869140625000	0.760498046875000	0.511779785156250	0.000000000000000	0.738525390625000	451.103210449218750	254.115600585937500	0.000000000000000	0.000610351562500	0.521240234375000	0.293579101562500	8.650000000000000	48.539999999999999	0.000000000000000
0.000000000000000	0.017089843750000	0.708312988281250	0.501098632812500	0.000000000000000	0.896301269531250	427.655944824218750	252.467956542968750	0.000000000000000	0.000915527343750	0.498962402343750	0.294494628906250	8.570000000000000	52.009999999999998	0.000000000000000
0.000000000000000	0.015869140625000	0.663452148437500	0.490417480468750	0.000000000000000	0.931091308593750	400.473937988281250	252.645263671875000	0.000000000000000	0.000915527343750	0.469970703125000	0.296325683593750	8.520000000000000	49.210000000000001	0.000000000000000
0.000000000000000	0.007934570312500	0.654296875000000	0.491943359375000	0.000000000000000	0.481262207031250	379.722900390625000	248.575134277343750	0.000000000000000	0.000305175781250	0.460205078125000	0.301208496093750	8.250000000000000	49.899999999999999	0.000000000000000
0.000000000000000	0.013732910156250	0.677795410156250	0.484619140625000	0.000000000000000	0.646667480468750	395.880737304687500	248.119201660156250	0.000000000000000	0.000610351562500	0.465698242187500	0.291748046875000	8.500000000000000	48.270000000000003	0.000000000000000
0.000000000000000	0.014648437500000	0.694580078125000	0.483398437500000	0.000000000000000	0.812683105468750	425.116577148437500	250.629882812500000	0.000000000000000	0.000915527343750	0.490112304687500	0.289001464843750	8.670000000000000	48.289999999999999	0.000000000000000
0.000000000000000	0.007324218750000	0.722656250000000	0.489501953125000	0.000000000000000	0.376586914062500	447.406311035156250	252.843017578125000	0.000000000000000	0.000305175781250	0.518188476562500	0.292968750000000	8.630000000000001	52.859999999999999	0.000000000000000
0.000000000000000	0.011291503906250	0.752563476562500	0.498657226562500	0.000000000000000	0.629272460937500	460.643310546875000	255.917663574218750	0.000000000000000	0.000610351562500	0.539855957031250	0.299987792968750	8.529999999999999	50.960000000000001	0.000000000000000
0.000000000000000	0.005798339843750	0.697937011718750	0.494384765625000	0.000000000000000	0.209655761718750	423.807067871093750	254.380493164062500	0.000000000000000	0.000000000000000	0.492553710937500	0.295715332031250	8.600000000000000	49.409999999999997	0.000000000000000
0.000000000000000	0.010070800781250	0.666503906250000	0.492858886718750	0.000000000000000	0.523071289062500	400.459594726562500	253.824768066406250	0.000000000000000	0.000305175781250	0.458068847656250	0.290222167968750	8.740000000000000	46.549999999999997	0.000000000000000
0.000000000000000	0.018920898437500	0.667724609375000	0.501708984375000	0.000000000000000	1.071472167968750	377.999267578125000	247.793273925781250	0.000000000000000	0.001220703125000	0.463562011718750	0.303955078125000	8.150000000000000	48.799999999999997	0.000000000000000
0.000000000000000	0.012817382812500	0.671691894531250	0.490112304687500	0.000000000000000	0.701293945312500	399.024047851562500	252.088623046875000	0.000000000000000	0.000610351562500	0.472106933593750	0.298156738281250	8.449999999999999	49.149999999999999	0.000000000000000
0.000000000000000	0.013427734375000	0.697631835937500	0.500793457031250	0.000000000000000	0.740966796875000	422.020263671875000	255.053710937500000	0.000000000000000	0.000610351562500	0.487670898437500	0.294799804687500	8.650000000000000	47.859999999999999	0.000000000000000
0.000000000000000	0.006408691406250	0.724182128906250	0.499572753906250	0.000000000000000	0.201110839843750	439.983825683593750	254.621887207031250	0.000000000000000	0.000000000000000	0.533142089843750	0.308532714843750	8.250000000000000	49.750000000000000	0.000000000000000
0.000000000000000	0.011901855468750	0.731506347656250	0.497131347656250	0.000000000000000	0.814208984375000	444.757080078125000	252.864379882812500	0.000000000000000	0.000915527343750	0.528564453125000	0.300598144531250	8.410000000000000	49.799999999999997	0.000000000000000
