Max 1 [volts]	Max 2 [volts]	Max 3 [volts]	Max 4 [volts]	Sum 1 [volts]	Sum 2 [volts]	Sum 3 [volts]	Sum 4 [volts]	Avg 1 [volts]	Avg 2 [volts]	Avg 3 [volts]	Avg 4 [volts]	Time inside [ms]	Time outside [ms]	Sort?
0.000000000000000	0.037231445312500	0.226745605468750	0.211181640625000	0.000000000000000	1.475524902343750	11.762084960937500	10.755004882812500	0.000000000000000	0.016784667968750	0.135192871093750	0.123596191406250	0.870000000000000	41.409999999999997	0.000000000000000
0.000000000000000	0.068054199218750	0.608825683593750	0.596313476562500	0.000000000000000	8.707580566406250	383.147583007812500	368.710021972656250	0.000000000000000	0.008850097656250	0.399780273437500	0.384826660156250	9.580000000000000	20.129999999999999	0.000000000000000
0.000000000000000	0.133056640625000	0.596923828125000	0.611267089843750	0.000000000000000	26.771850585937500	264.023132324218750	265.768737792968750	0.000000000000000	0.048217773437500	0.477294921875000	0.480346679687500	5.530000000000000	38.250000000000000	0.000000000000000
0.000000000000000	0.113525390625000	0.534973144531250	0.509033203125000	0.000000000000000	22.542114257812500	256.711425781250000	248.561096191406250	0.000000000000000	0.032348632812500	0.370788574218750	0.359191894531250	6.920000000000000	16.270000000000000	0.000000000000000
0.000000000000000	0.023193359375000	0.116882324218750	0.118713378906250	0.000000000000000	0.603027343750000	4.181518554687500	4.343872070312500	0.000000000000000	0.009765625000000	0.069580078125000	0.072326660156250	0.600000000000000	20.859999999999999	0.000000000000000
0.000000000000000	0.126037597656250	0.592651367187500	0.608825683593750	0.000000000000000	23.453979492187500	276.302490234375000	288.711853027343750	0.000000000000000	0.039367675781250	0.465087890625000	0.485839843750000	5.940000000000000	21.660000000000000	0.000000000000000
0.000000000000000	0.029602050781250	0.143432617187500	0.141296386718750	0.000000000000000	1.005859375000000	6.057128906250000	5.957031250000000	0.000000000000000	0.014343261718750	0.086364746093750	0.084838867187500	0.700000000000000	44.100000000000001	0.000000000000000
0.000000000000000	0.128784179687500	0.614013671875000	0.628967285156250	0.000000000000000	26.058959960937500	287.562561035156250	301.509704589843750	0.000000000000000	0.041809082031250	0.461425781250000	0.483703613281250	6.230000000000000	10.130000000000001	0.000000000000000
0.000000000000000	0.117187500000000	0.610046386718750	0.599060058593750	0.000000000000000	20.661926269531250	254.718627929687500	242.979736328125000	0.000000000000000	0.039672851562500	0.492553710937500	0.469970703125000	5.170000000000000	43.829999999999998	0.000000000000000
0.000000000000000	0.126037597656250	0.611572265625000	0.613403320312500	0.000000000000000	24.197082519531250	268.661499023437500	264.291687011718750	0.000000000000000	0.043945312500000	0.491027832031250	0.483093261718750	5.470000000000000	41.630000000000003	0.000000000000000
