Max 1 [volts]	Max 2 [volts]	Max 3 [volts]	Max 4 [volts]	Sum 1 [volts]	Sum 2 [volts]	Sum 3 [volts]	Sum 4 [volts]	Avg 1 [volts]	Avg 2 [volts]	Avg 3 [volts]	Avg 4 [volts]	Time inside [ms]	Time outside [ms]	Sort?
0.000000000000000	0.008239746093750	0.055236816406250	0.066223144531250	0.000000000000000	0.179138183593750	2.019653320312500	2.418212890625000	0.000000000000000	0.003356933593750	0.037841796875000	0.045471191406250	0.530000000000000	2121.630000000000110	0.000000000000000
0.000000000000000	0.020141601562500	0.112915039062500	0.122680664062500	0.000000000000000	0.604248046875000	5.177612304687500	5.722351074218750	0.000000000000000	0.007934570312500	0.069885253906250	0.077209472656250	0.740000000000000	403.779999999999972	0.000000000000000
0.000000000000000	0.038452148437500	0.320129394531250	0.285339355468750	0.000000000000000	2.065429687500000	23.641357421875000	20.801696777343750	0.000000000000000	0.017089843750000	0.198364257812500	0.174560546875000	1.190000000000000	144.569999999999993	0.000000000000000
0.000000000000000	0.013732910156250	0.083923339843750	0.093383789062500	0.000000000000000	0.365295410156250	3.441467285156250	3.911437988281250	0.000000000000000	0.005493164062500	0.053710937500000	0.061035156250000	0.640000000000000	830.899999999999976	0.000000000000000
0.000000000000000	0.076599121093750	0.267333984375000	0.269470214843750	0.000000000000000	4.032592773437500	17.176513671875000	17.192382812500000	0.000000000000000	0.038757324218750	0.165100097656250	0.165100097656250	1.040000000000000	1247.079999999999930	0.000000000000000
0.000000000000000	0.018005371093750	0.135498046875000	0.128784179687500	0.000000000000000	0.449829101562500	5.082092285156250	4.893188476562500	0.000000000000000	0.007019042968750	0.080566406250000	0.077514648437500	0.630000000000000	2378.099999999999910	0.000000000000000
0.000000000000000	0.143432617187500	0.630187988281250	0.610351562500000	0.000000000000000	11.984252929687500	59.514160156250000	56.343078613281250	0.000000000000000	0.081481933593750	0.404663085937500	0.382995605468750	1.470000000000000	5.440000000000000	0.000000000000000
0.000000000000000	0.142211914062500	0.620422363281250	0.580139160156250	0.000000000000000	10.738220214843750	55.496215820312500	50.657653808593750	0.000000000000000	0.075988769531250	0.393371582031250	0.359191894531250	1.410000000000000	0.550000000000000	0.000000000000000
0.000000000000000	0.077819824218750	0.463867187500000	0.444335937500000	0.000000000000000	5.362548828125000	40.465698242187500	38.967590332031250	0.000000000000000	0.039062500000000	0.295104980468750	0.284423828125000	1.370000000000000	1.990000000000000	0.000000000000000
0.000000000000000	0.043334960937500	0.143432617187500	0.153198242187500	0.000000000000000	1.703491210937500	6.991882324218750	7.470092773437500	0.000000000000000	0.021667480468750	0.089416503906250	0.095520019531250	0.780000000000000	42.200000000000003	0.000000000000000
0.000000000000000	0.097656250000000	0.450744628906250	0.448303222656250	0.000000000000000	6.565856933593750	36.496276855468750	36.294860839843750	0.000000000000000	0.050659179687500	0.282897949218750	0.281066894531250	1.290000000000000	16.890000000000001	0.000000000000000
0.000000000000000	0.023498535156250	0.127258300781250	0.121154785156250	0.000000000000000	0.668029785156250	5.704040527343750	5.288391113281250	0.000000000000000	0.009155273437500	0.080261230468750	0.074462890625000	0.710000000000000	26.530000000000001	0.000000000000000
0.000000000000000	0.003967285156250	0.053710937500000	0.048522949218750	0.000000000000000	0.077514648437500	1.885375976562500	1.692504882812500	0.000000000000000	0.001220703125000	0.035400390625000	0.031738281250000	0.530000000000000	19.730000000000000	0.000000000000000
