Max 1 [volts]	Max 2 [volts]	Max 3 [volts]	Max 4 [volts]	Sum 1 [volts]	Sum 2 [volts]	Sum 3 [volts]	Sum 4 [volts]	Avg 1 [volts]	Avg 2 [volts]	Avg 3 [volts]	Avg 4 [volts]	Time inside [ms]	Time outside [ms]	Sort?
0.000000000000000	0.076293945312500	0.551452636718750	0.917968750000000	0.000000000000000	8.977050781250000	102.080383300781250	145.552673339843750	0.000000000000000	0.035705566406250	0.408020019531250	0.581970214843750	2.500000000000000	18947.220000000001100	0.000000000000000
0.000000000000000	0.025939941406250	0.475463867187500	0.588378906250000	0.000000000000000	1.463623046875000	187.804870605468750	239.404907226562500	0.000000000000000	0.002746582031250	0.379943847656250	0.484619140625000	4.940000000000000	921.820000000000049	0.000000000000000
0.000000000000000	0.055236816406250	0.504455566406250	0.647888183593750	0.000000000000000	4.836120605468750	170.986633300781250	232.591857910156250	0.000000000000000	0.010986328125000	0.394592285156250	0.537109375000000	4.330000000000000	173.069999999999993	0.000000000000000
0.000000000000000	0.039978027343750	0.519104003906250	0.696716308593750	0.000000000000000	3.553466796875000	130.391540527343750	176.719360351562500	0.000000000000000	0.010986328125000	0.407409667968750	0.552062988281250	3.200000000000000	160.110000000000013	0.000000000000000
0.000000000000000	0.027770996093750	0.469360351562500	0.669250488281250	0.000000000000000	2.247924804687500	148.568115234375000	219.604187011718750	0.000000000000000	0.005493164062500	0.373229980468750	0.551757812500000	3.980000000000000	74.599999999999994	0.000000000000000
0.000000000000000	0.063476562500000	0.490417480468750	0.731201171875000	0.000000000000000	8.433532714843750	262.721557617187500	466.918945312500000	0.000000000000000	0.010070800781250	0.318298339843750	0.565795898437500	8.250000000000000	127.670000000000002	0.000000000000000
0.000000000000000	0.054321289062500	0.479431152343750	0.793762207031250	0.000000000000000	5.221862792968750	244.075927734375000	368.880004882812500	0.000000000000000	0.005798339843750	0.274658203125000	0.415344238281250	8.880000000000001	259.389999999999986	0.000000000000000
0.000000000000000	0.035705566406250	0.242004394531250	0.370788574218750	0.000000000000000	1.354064941406250	15.021362304687500	24.950561523437500	0.000000000000000	0.013122558593750	0.148620605468750	0.246887207031250	1.010000000000000	217.789999999999992	0.000000000000000
0.000000000000000	0.054931640625000	0.477905273437500	0.574645996093750	0.000000000000000	3.937072753906250	170.944824218750000	211.556701660156250	0.000000000000000	0.008544921875000	0.379638671875000	0.469970703125000	4.500000000000000	112.370000000000004	0.000000000000000
0.000000000000000	0.027160644531250	0.436096191406250	0.676574707031250	0.000000000000000	2.259521484375000	109.897155761718750	174.131164550781250	0.000000000000000	0.006713867187500	0.339965820312500	0.538940429687500	3.230000000000000	52.219999999999999	0.000000000000000
0.000000000000000	0.021972656250000	0.448913574218750	0.552673339843750	0.000000000000000	1.311035156250000	166.412658691406250	218.478088378906250	0.000000000000000	0.002441406250000	0.341491699218750	0.448608398437500	4.870000000000000	148.439999999999998	0.000000000000000
0.000000000000000	0.066223144531250	0.484924316406250	0.710754394531250	0.000000000000000	7.084045410156250	138.078002929687500	210.317382812500000	0.000000000000000	0.019226074218750	0.379333496093750	0.577697753906250	3.640000000000000	114.980000000000004	0.000000000000000
0.000000000000000	0.025634765625000	0.466308593750000	0.583801269531250	0.000000000000000	1.474304199218750	158.244323730468750	205.174865722656250	0.000000000000000	0.003356933593750	0.363769531250000	0.471496582031250	4.350000000000000	83.049999999999997	0.000000000000000
0.000000000000000	0.031738281250000	0.481872558593750	0.661010742187500	0.000000000000000	1.844787597656250	90.674743652343750	126.565551757812500	0.000000000000000	0.007019042968750	0.354003906250000	0.494384765625000	2.560000000000000	57.950000000000003	0.000000000000000
0.000000000000000	0.033264160156250	0.511169433593750	0.673522949218750	0.000000000000000	2.176208496093750	131.087951660156250	176.572875976562500	0.000000000000000	0.006408691406250	0.400695800781250	0.539855957031250	3.270000000000000	90.689999999999998	0.000000000000000
0.000000000000000	0.022583007812500	0.491333007812500	0.548095703125000	0.000000000000000	1.748657226562500	197.818908691406250	228.808898925781250	0.000000000000000	0.003051757812500	0.377502441406250	0.436401367187500	5.240000000000000	97.959999999999994	0.000000000000000
0.000000000000000	0.019836425781250	0.481262207031250	0.557556152343750	0.000000000000000	1.155395507812500	159.713439941406250	185.703430175781250	0.000000000000000	0.002746582031250	0.390319824218750	0.453796386718750	4.090000000000000	99.439999999999998	0.000000000000000
0.000000000000000	0.063781738281250	0.526733398437500	0.726013183593750	0.000000000000000	6.820068359375000	132.991333007812500	186.186828613281250	0.000000000000000	0.020751953125000	0.407714843750000	0.570983886718750	3.260000000000000	92.640000000000000	0.000000000000000
0.000000000000000	0.032653808593750	0.512390136718750	0.694274902343750	0.000000000000000	2.402343750000000	272.494812011718750	442.577209472656250	0.000000000000000	0.002441406250000	0.309753417968750	0.503234863281250	8.789999999999999	139.169999999999987	0.000000000000000
0.000000000000000	0.030517578125000	0.479431152343750	0.655212402343750	0.000000000000000	2.489318847656250	75.023803710937500	106.764526367187500	0.000000000000000	0.011291503906250	0.342407226562500	0.487365722656250	2.190000000000000	83.040000000000006	0.000000000000000
0.000000000000000	0.071105957031250	0.494689941406250	0.734252929687500	0.000000000000000	8.731689453125000	145.759277343750000	227.215270996093750	0.000000000000000	0.022888183593750	0.386352539062500	0.602416992187500	3.770000000000000	69.890000000000000	0.000000000000000
0.000000000000000	0.094604492187500	0.466003417968750	0.692443847656250	0.000000000000000	7.686462402343750	66.906127929687500	104.456787109375000	0.000000000000000	0.038146972656250	0.332641601562500	0.519409179687500	2.010000000000000	50.090000000000003	0.000000000000000
0.000000000000000	0.025329589843750	0.437927246093750	0.559997558593750	0.000000000000000	1.867980957031250	205.820922851562500	298.596191406250000	0.000000000000000	0.002441406250000	0.285644531250000	0.414428710937500	7.200000000000000	165.919999999999987	0.000000000000000
0.000000000000000	0.021362304687500	0.299987792968750	0.407409667968750	0.000000000000000	1.303100585937500	114.055480957031250	178.883972167968750	0.000000000000000	0.002136230468750	0.189819335937500	0.297851562500000	6.000000000000000	4.780000000000000	0.000000000000000
0.000000000000000	0.020141601562500	0.497741699218750	0.558471679687500	0.000000000000000	1.439819335937500	250.841979980468750	301.832885742187500	0.000000000000000	0.001831054687500	0.341186523437500	0.410461425781250	7.350000000000000	198.460000000000008	0.000000000000000
0.000000000000000	0.017395019531250	0.505065917968750	0.558776855468750	0.000000000000000	1.389160156250000	254.919738769531250	297.115478515625000	0.000000000000000	0.001831054687500	0.354919433593750	0.413513183593750	7.180000000000000	64.290000000000006	0.000000000000000
0.000000000000000	0.016174316406250	0.508422851562500	0.559082031250000	0.000000000000000	1.328125000000000	256.327514648437500	300.524902343750000	0.000000000000000	0.001525878906250	0.350952148437500	0.411376953125000	7.300000000000000	72.129999999999995	0.000000000000000
0.000000000000000	0.023803710937500	0.505065917968750	0.564880371093750	0.000000000000000	1.336669921875000	246.772460937500000	301.303710937500000	0.000000000000000	0.001831054687500	0.340270996093750	0.415344238281250	7.250000000000000	59.590000000000003	0.000000000000000
0.000000000000000	0.025634765625000	0.481872558593750	0.564575195312500	0.000000000000000	1.594543457031250	235.549316406250000	299.346618652343750	0.000000000000000	0.002136230468750	0.324401855468750	0.412292480468750	7.260000000000000	63.920000000000002	0.000000000000000
0.000000000000000	0.014343261718750	0.459594726562500	0.547485351562500	0.000000000000000	1.072387695312500	237.695007324218750	311.079711914062500	0.000000000000000	0.001220703125000	0.304870605468750	0.399169921875000	7.790000000000000	58.600000000000001	0.000000000000000
0.000000000000000	0.024108886718750	0.500183105468750	0.567626953125000	0.000000000000000	1.489868164062500	270.014648437500000	343.121643066406250	0.000000000000000	0.001525878906250	0.276489257812500	0.351257324218750	9.760000000000000	35.750000000000000	0.000000000000000
0.000000000000000	0.029602050781250	0.447692871093750	0.563964843750000	0.000000000000000	2.166748046875000	218.517456054687500	332.186584472656250	0.000000000000000	0.002136230468750	0.240173339843750	0.365295410156250	9.090000000000000	187.360000000000013	0.000000000000000
0.000000000000000	0.011901855468750	0.460510253906250	0.549621582031250	0.000000000000000	0.653076171875000	206.364746093750000	266.102294921875000	0.000000000000000	0.000915527343750	0.332641601562500	0.429077148437500	6.200000000000000	235.020000000000010	0.000000000000000
0.000000000000000	0.024719238281250	0.475769042968750	0.537719726562500	0.000000000000000	1.642150878906250	224.538269042968750	269.514160156250000	0.000000000000000	0.002441406250000	0.338439941406250	0.406494140625000	6.630000000000000	162.479999999999990	0.000000000000000
0.000000000000000	0.058593750000000	0.508117675781250	0.700073242187500	0.000000000000000	6.730957031250000	104.395751953125000	146.718139648437500	0.000000000000000	0.024108886718750	0.378112792968750	0.531311035156250	2.760000000000000	801.419999999999958	0.000000000000000
0.000000000000000	0.070190429687500	0.512695312500000	0.736694335937500	0.000000000000000	8.749389648437500	217.294921875000000	337.399902343750000	0.000000000000000	0.015258789062500	0.384521484375000	0.596923828125000	5.650000000000000	44.939999999999998	0.000000000000000
0.000000000000000	0.076599121093750	0.502929687500000	0.728759765625000	0.000000000000000	7.716979980468750	84.834899902343750	124.681091308593750	0.000000000000000	0.033569335937500	0.370178222656250	0.544433593750000	2.290000000000000	157.030000000000001	0.000000000000000
0.000000000000000	0.060119628906250	0.522460937500000	0.722961425781250	0.000000000000000	6.606140136718750	217.341613769531250	331.424255371093750	0.000000000000000	0.011596679687500	0.388793945312500	0.592651367187500	5.590000000000000	476.290000000000020	0.000000000000000
0.000000000000000	0.025329589843750	0.485534667968750	0.586242675781250	0.000000000000000	1.694030761718750	172.467651367187500	209.748229980468750	0.000000000000000	0.003662109375000	0.379638671875000	0.461730957031250	4.540000000000000	90.989999999999995	0.000000000000000
