Max 1 [volts]	Max 2 [volts]	Max 3 [volts]	Max 4 [volts]	Sum 1 [volts]	Sum 2 [volts]	Sum 3 [volts]	Sum 4 [volts]	Avg 1 [volts]	Avg 2 [volts]	Avg 3 [volts]	Avg 4 [volts]	Time inside [ms]	Time outside [ms]	Sort?
0.000000000000000	0.007019042968750	0.200195312500000	0.218505859375000	0.000000000000000	0.204162597656250	59.046325683593750	58.392944335937500	0.000000000000000	0.000305175781250	0.109558105468750	0.108337402343750	5.380000000000000	35.630000000000003	0.000000000000000
0.000000000000000	0.002441406250000	0.197448730468750	0.231933593750000	0.000000000000000	0.014648437500000	59.225463867187500	61.186218261718750	0.000000000000000	0.000000000000000	0.119934082031250	0.123901367187500	4.930000000000000	52.979999999999997	0.000000000000000
0.000000000000000	0.006408691406250	0.159301757812500	0.192565917968750	0.000000000000000	0.049438476562500	11.633911132812500	14.469909667968750	0.000000000000000	0.000305175781250	0.110778808593750	0.137634277343750	1.050000000000000	9.510000000000000	0.000000000000000
0.000000000000000	0.000305175781250	0.239257812500000	0.328063964843750	0.000000000000000	-0.021057128906250	85.176391601562500	114.778747558593750	0.000000000000000	-0.000305175781250	0.144348144531250	0.194702148437500	5.890000000000000	76.019999999999996	0.000000000000000
0.000000000000000	0.008544921875000	0.236206054687500	0.328369140625000	0.000000000000000	0.502624511718750	86.545104980468750	113.888244628906250	0.000000000000000	0.000610351562500	0.143737792968750	0.188903808593750	6.020000000000000	13.640000000000001	0.000000000000000
0.000000000000000	0.000610351562500	0.242919921875000	0.324096679687500	0.000000000000000	-0.017395019531250	81.466064453125000	111.999511718750000	0.000000000000000	-0.000305175781250	0.148315429687500	0.203857421875000	5.490000000000000	35.710000000000001	0.000000000000000
0.000000000000000	0.003967285156250	0.027770996093750	0.035400390625000	0.000000000000000	0.052795410156250	1.075439453125000	1.086120605468750	0.000000000000000	0.000915527343750	0.021362304687500	0.021667480468750	0.500000000000000	0.690000000000000	0.000000000000000
0.000000000000000	0.003356933593750	0.238647460937500	0.320434570312500	0.000000000000000	0.053405761718750	83.755187988281250	110.150146484375000	0.000000000000000	0.000000000000000	0.149230957031250	0.196228027343750	5.610000000000000	16.510000000000002	0.000000000000000
0.000000000000000	0.002441406250000	0.238037109375000	0.310363769531250	0.000000000000000	-0.025329589843750	84.817810058593750	99.356079101562500	0.000000000000000	-0.000305175781250	0.166931152343750	0.195312500000000	5.080000000000000	55.479999999999997	0.000000000000000
0.000000000000000	0.002441406250000	0.223083496093750	0.290832519531250	0.000000000000000	0.043029785156250	71.876220703125000	94.133300781250000	0.000000000000000	0.000000000000000	0.137939453125000	0.180664062500000	5.210000000000000	58.170000000000002	0.000000000000000
0.000000000000000	0.001220703125000	0.225524902343750	0.289001464843750	0.000000000000000	0.008544921875000	79.276733398437500	93.389892578125000	0.000000000000000	0.000000000000000	0.143432617187500	0.169067382812500	5.520000000000000	17.430000000000000	0.000000000000000
0.000000000000000	0.004272460937500	0.227966308593750	0.284118652343750	0.000000000000000	0.072937011718750	75.070495605468750	91.016235351562500	0.000000000000000	0.000000000000000	0.145874023437500	0.177001953125000	5.140000000000000	36.659999999999997	0.000000000000000
0.000000000000000	0.005187988281250	0.224609375000000	0.289001464843750	0.000000000000000	0.084838867187500	74.655151367187500	92.275390625000000	0.000000000000000	0.000000000000000	0.139160156250000	0.172119140625000	5.360000000000000	23.699999999999999	0.000000000000000
0.000000000000000	0.003967285156250	0.233154296875000	0.291748046875000	0.000000000000000	0.118408203125000	78.776855468750000	94.445495605468750	0.000000000000000	0.000000000000000	0.145874023437500	0.174865722656250	5.400000000000000	35.680000000000000	0.000000000000000
0.000000000000000	0.007629394531250	0.256042480468750	0.307312011718750	0.000000000000000	0.356140136718750	88.807373046875000	101.708679199218750	0.000000000000000	0.000610351562500	0.156555175781250	0.179138183593750	5.670000000000000	46.340000000000003	0.000000000000000
0.000000000000000	0.006103515625000	0.273437500000000	0.314941406250000	0.000000000000000	0.190124511718750	100.301818847656250	111.295776367187500	0.000000000000000	0.000305175781250	0.174865722656250	0.194091796875000	5.730000000000000	32.060000000000002	0.000000000000000
0.000000000000000	0.002746582031250	0.273742675781250	0.303344726562500	0.000000000000000	0.036315917968750	97.235717773437500	99.433593750000000	0.000000000000000	0.000000000000000	0.165710449218750	0.169677734375000	5.860000000000000	56.979999999999997	0.000000000000000
