Max 1 [volts]	Max 2 [volts]	Max 3 [volts]	Max 4 [volts]	Sum 1 [volts]	Sum 2 [volts]	Sum 3 [volts]	Sum 4 [volts]	Avg 1 [volts]	Avg 2 [volts]	Avg 3 [volts]	Avg 4 [volts]	Time inside [ms]	Time outside [ms]	Sort?
0.000000000000000	0.060424804687500	0.116882324218750	0.000000000000000	0.000000000000000	4.545288085937500	11.195678710937500	0.000000000000000	0.000000000000000	0.036010742187500	0.088806152343750	0.000000000000000	1.260000000000000	12835.629999999999200	0.000000000000000
0.000000000000000	0.008544921875000	0.102233886718750	0.000000000000000	0.000000000000000	0.303039550781250	11.893005371093750	0.000000000000000	0.000000000000000	0.001525878906250	0.060424804687500	0.000000000000000	1.960000000000000	10468.760000000000200	0.000000000000000
0.000000000000000	0.008239746093750	0.108032226562500	0.000000000000000	0.000000000000000	0.227661132812500	12.785339355468750	0.000000000000000	0.000000000000000	0.000915527343750	0.064697265625000	0.000000000000000	1.970000000000000	15805.969999999999300	0.000000000000000
0.000000000000000	0.009765625000000	0.110473632812500	0.000000000000000	0.000000000000000	0.374755859375000	12.977905273437500	0.000000000000000	0.000000000000000	0.001831054687500	0.067749023437500	0.000000000000000	1.910000000000000	2177.679999999999830	0.000000000000000
0.000000000000000	0.008850097656250	0.095214843750000	0.000000000000000	0.000000000000000	0.329284667968750	10.653991699218750	0.000000000000000	0.000000000000000	0.001525878906250	0.057067871093750	0.000000000000000	1.860000000000000	4016.329999999999920	0.000000000000000
0.000000000000000	0.083923339843750	0.082702636718750	0.000000000000000	0.000000000000000	2.755737304687500	2.778625488281250	0.000000000000000	0.000000000000000	0.051879882812500	0.052185058593750	0.000000000000000	0.530000000000000	1364.420000000000070	0.000000000000000
0.000000000000000	0.012817382812500	0.096740722656250	0.000000000000000	0.000000000000000	0.440063476562500	9.097290039062500	0.000000000000000	0.000000000000000	0.003356933593750	0.072631835937500	0.000000000000000	1.250000000000000	754.039999999999963	0.000000000000000
0.000000000000000	0.000305175781250	0.073242187500000	0.000000000000000	0.000000000000000	0.001220703125000	7.142028808593750	0.000000000000000	0.000000000000000	0.000000000000000	0.056457519531250	0.000000000000000	1.260000000000000	42.939999999999998	0.000000000000000
0.000000000000000	0.002136230468750	0.093688964843750	0.000000000000000	0.000000000000000	0.048828125000000	9.448242187500000	0.000000000000000	0.000000000000000	0.000305175781250	0.072631835937500	0.000000000000000	1.300000000000000	52.850000000000001	0.000000000000000
0.000000000000000	0.009460449218750	0.087890625000000	0.000000000000000	0.000000000000000	0.306701660156250	9.084167480468750	0.000000000000000	0.000000000000000	0.001831054687500	0.061645507812500	0.000000000000000	1.470000000000000	28.780000000000001	0.000000000000000
